type,name,res_id,src,value,fuzzy
model,"account.account.type,name",0,Account Type,Вид сметка,0
model,"account.account.type.template,name",0,Account Type Template,Шаблон на вид сметка,0
model,"account.account.type.template,name",account_type_template_asset,Asset,Притежание,0
model,"account.account.type.template,name",account_type_template_asset_current,Current,Текущ,0
model,"account.account.type.template,name",account_type_template_asset_current_cash,Cash,В брой,0
model,"account.account.type.template,name",account_type_template_asset_current_receivable,Receivable,За получаване,0
model,"account.account.type.template,name",account_type_template_asset_long_term,Long-term,Дългосрочен,0
model,"account.account.type.template,name",account_type_template_equity,Equity,Капитал,0
model,"account.account.type.template,name",account_type_template_expense,Expense,Разход,0
model,"account.account.type.template,name",account_type_template_income,Income,Приход,0
model,"account.account.type.template,name",account_type_template_liability,Liability,Дълг,0
model,"account.account.type.template,name",account_type_template_liability_current,Current,Текущ,0
model,"account.account.type.template,name",account_type_template_liability_current_payable,Payable,Разходен,0
model,"account.account.type.template,name",account_type_template_liability_current_tax,Tax,Данък,0
model,"account.account.type.template,name",account_type_template_liability_long_term,Long-term,Дългосрочен,0
model,"account.account.type.template,name",account_type_template_minimal,Minimal Account Type Chart,Минимален сметкоплан,0
model,"account.account.type.template,name",account_type_template_off_balance,Off-Balance,Неутрално салдо,0
model,"account.account.type.template,name",account_type_template_revenue,Revenue,Приход,0
model,"account.account.update_chart_account.init,name",0,Update Chart Account from Template Init,Начално обновяване на сметкоплан от шаблон,0
model,"account.account.update_chart_account.start,name",0,Update Chart Account from Template Start,Обновяване на сметкоплан от шаблон начало,0
model,"account.fiscalyear,name",0,Fiscal Year,Финансова година,0
model,"account.fiscalyear-account.move.line,name",0,Fiscal Year - Move Line,Финансова година - Ред от движение,0
model,"account.fiscalyear.close_fiscalyear.init,name",0,Close Fiscal Year Init,Начално затваряне на финансова година,0
model,"account.journal,name",0,Journal,Дневник,0
model,"account.journal,name",journal_cash,Cash,В брой,0
model,"account.journal,name",journal_expense,Expense,Разход,0
model,"account.journal,name",journal_revenue,Revenue,Приход,0
model,"account.journal,name",journal_stock,Stock,Наличност,0
model,"account.journal.period,name",0,Journal - Period,Дневник - Период,0
model,"account.journal.type,name",0,Journal Type,Вид дневник,0
model,"account.journal.type,name",journal_type_cash,Cash,В брой,0
model,"account.journal.type,name",journal_type_expense,Expense,Разход,0
model,"account.journal.type,name",journal_type_general,General,Основен,0
model,"account.journal.type,name",journal_type_revenue,Revenue,Приход,0
model,"account.journal.type,name",journal_type_situation,Situation,Положение,0
model,"account.journal.view,name",0,Journal View,Изглед на дневник,0
model,"account.journal.view.column,name",0,Journal View Column,Колона от изглед на дневник,0
model,"account.move,name",0,Account Move,Движение по сметка,0
model,"account.move.line,name",0,Account Move Line,Ред от движение по сметка,0
model,"account.move.open_journal.ask,name",0,Open Journal Ask,Запитване за отваряне на дневник,0
model,"account.move.open_reconcile_lines.init,name",0,Open Reconcile Lines Init,Начално отваряне на Съгласуване на редове,0
model,"account.move.print_general_journal.init,name",0,Print General Journal Init,Начално отпечатване на главен дневник,0
model,"account.move.reconcile_lines.writeoff,name",0,Reconcile Lines Write-Off,Съгласуване на редове на отписване,0
model,"account.move.reconciliation,name",0,Account Move Reconciliation Lines,Редове от съгласуване на движение по сметка,0
model,"account.move.unreconcile_lines.init,name",0,Unreconcile Lines Init,Начално разсъгласуване на редове,0
model,"account.period,name",0,Period,Период,0
model,"account.tax,name",0,Account Tax,Данък на сметка,0
model,"account.tax.code,name",0,Tax Code,Код на данък,0
model,"account.tax.code.template,name",0,Tax Code Template,Шаблони за кодове на данъци,0
model,"account.tax.group,name",0,Tax Group,Данъчна група,0
model,"account.tax.line,name",0,Tax Line,Ред на данък,0
model,"account.tax.open_chart_code.init,name",0,Open Chart Code Init,Начално отваряне на сметкоплан,0
model,"account.tax.rule,name",0,Tax Rule,Правило за данък,0
model,"account.tax.rule.line,name",0,Tax Rule Line,Ред от правило на данък,0
model,"account.tax.rule.line.template,name",0,Tax Rule Line Template,Шаблон на ред от правило на данък,0
model,"account.tax.rule.template,name",0,Tax Rule Template,Шаблон на правило за данък,0
model,"account.tax.template,name",0,Account Tax Template,Шаблон на данък на сметка,0
model,"ir.action,name",,Account Types,Видове сметки,0
model,"ir.action,name",,Accounts,Сметки,0
model,"ir.action,name",,Tax Codes,Кодове на данъци,0
model,"ir.action,name",,Taxes,Данъци,0
model,"ir.action,name",act_account_balance_sheet_tree,Balance Sheet,Дата на баланс,0
model,"ir.action,name",act_account_form,Accounts,Сметки,0
model,"ir.action,name",act_account_income_statement_tree,Income Statement,Отчет за приходи,0
model,"ir.action,name",act_account_template_tree,Account Templates,Шаблони на сметка,0
model,"ir.action,name",act_account_tree,Accounts,Сметки,0
model,"ir.action,name",act_account_tree2,Accounts,Сметки,0
model,"ir.action,name",act_account_type_form,Account Types,Видове сметки,0
model,"ir.action,name",act_account_type_template_tree,Account Type Templates,Шаблони на вид сметка,0
model,"ir.action,name",act_account_type_tree,Account Types,Видове сметки,0
model,"ir.action,name",act_close_fiscalyear,Close Fiscal Year,Затваряне на финансова година,0
model,"ir.action,name",act_close_journal_period,Close Journals - Periods,Затваряне на дневници - Периоди,0
model,"ir.action,name",act_close_period,Close Periods,Затваряне на периоди,0
model,"ir.action,name",act_fiscalyear_form,Fiscal Years,Финансови години,0
model,"ir.action,name",act_fiscalyear_form2,Fiscal Years,Финансови години,0
model,"ir.action,name",act_journal_form,Journals,Дневници,0
model,"ir.action,name",act_journal_form2,Journals,Дневници,0
model,"ir.action,name",act_journal_period_form,Journals - Periods,Дневници - Периоди,0
model,"ir.action,name",act_journal_period_tree,Journals - Periods,Дневници - Периоди,0
model,"ir.action,name",act_journal_period_tree2,Journals - Periods,Дневници - Периоди,0
model,"ir.action,name",act_journal_type_form,Journal Types,Видове дневници,0
model,"ir.action,name",act_journal_type_form2,Journal Types,Видове дневници,0
model,"ir.action,name",act_journal_view_form,Journal Views,Изгледи на дневник,0
model,"ir.action,name",act_journal_view_form2,Journal Views,Изгледи на дневник,0
model,"ir.action,name",act_move_form,Account Moves,Движения по сметка,0
model,"ir.action,name",act_move_form2,Account Moves,Движения по сметка,0
model,"ir.action,name",act_move_line_form,Account Move Lines,Редове от движение на сметка,0
model,"ir.action,name",act_open_account,Open Move Account,Отваряне на сметка на движение,0
model,"ir.action,name",act_open_chart_account,Open Chart of Accounts,Отваряне на сметкоплан,0
model,"ir.action,name",act_open_chart_code,Open Chart of Tax Codes,Отваряне на графика с кодове на данъци,0
model,"ir.action,name",act_open_journal,Open Journal,Достъп до меню,0
model,"ir.action,name",act_open_reconcile_lines,Open Reconcile Lines,Отваряне на Съгласуване на редове,0
model,"ir.action,name",act_open_tax_code,Open Tax Code,Отваряне код на данък,0
model,"ir.action,name",act_period_form,Periods,Периоди,0
model,"ir.action,name",act_period_form2,Periods,Периоди,0
model,"ir.action,name",act_period_form3,Periods,Периоди,0
model,"ir.action,name",act_reconcile_lines,Reconcile Lines,Съгласуване на редове,0
model,"ir.action,name",act_reopen_journal_period,Re-Open Journals - Periods,Наново отваряне на дневници - Периоди,0
model,"ir.action,name",act_reopen_period,Re-Open Periods,Наново отваряне на периоди,0
model,"ir.action,name",act_tax_code_form,Tax Codes,Кодове на данъци,0
model,"ir.action,name",act_tax_code_template_tree,Tax Codes Templates,Шаблони на кодове на данъци,0
model,"ir.action,name",act_tax_code_tree,Tax Codes,Кодове на данъци,0
model,"ir.action,name",act_tax_code_tree2,Tax Codes,Кодове на данъци,0
model,"ir.action,name",act_tax_form,Taxes,Данъци,0
model,"ir.action,name",act_tax_group_form,Tax Groups,Група данъци,0
model,"ir.action,name",act_tax_group_form2,Tax Groups,Група данъци,0
model,"ir.action,name",act_tax_line_form,Tax Lines,Ред на данъци,0
model,"ir.action,name",act_tax_rule_form,Tax Rules,Правила за данък,0
model,"ir.action,name",act_tax_rule_form2,Tax Rules,Правила за данък,0
model,"ir.action,name",act_tax_rule_template_form,Tax Rule Templates,Шаблони за правило на данък,0
model,"ir.action,name",act_tax_template_tree,Taxes Templates,Шаблони на данъци,0
model,"ir.action,name",act_tax_tree,Taxes,Данъци,0
model,"ir.action,name",act_unreconcile_lines,Unreconcile Lines,Разсъгласуване на редове,0
model,"ir.action,name",report_aged_balance,Aged Balance,Хронологичен баланс,0
model,"ir.action,name",report_general_journal,General Journal,Общ дневник,0
model,"ir.action,name",report_general_ledger,General Ledger,Основен дневник,0
model,"ir.action,name",report_third_party_balance,Third Party Balance,Баланс на външен партньор,0
model,"ir.action,name",report_trial_balance,Trial Balance,Временен баланс,0
model,"ir.action,name",wizard_create_chart_account,Create Chart of Account from Template,Създаване на сметкоплан от шаблон,0
model,"ir.action,name",wizard_open_aged_balance,Open Aged Balance,Отваряне на хронологичен баланс,0
model,"ir.action,name",wizard_open_balance_sheet,Open Balance Sheet,Отваряне на баланс,0
model,"ir.action,name",wizard_open_income_statement,Open Income Statement,Отваряне на отчет за приходи,0
model,"ir.action,name",wizard_open_third_party_balance,Open Third Party Balance,Баланс на друг партньор,0
model,"ir.action,name",wizard_print_general_journal,Print General Journal,Отпечатване на основен дневник,0
model,"ir.action,name",wizard_print_general_ledger,Print General Legder,Отпечатване на основен дневник,0
model,"ir.action,name",wizard_print_trial_balance,Print Trial Balance,Отпечатване на пробен баланс,0
model,"ir.action,name",wizard_update_chart_account,Update Chart of Account from Template,Обновяване на сметкоплан от шаблон,0
model,"ir.sequence,name",sequence_account_journal,Default Account Journal,Дневник на сметка по подрабиране,0
model,"ir.sequence,name",sequence_account_move_reconciliation,Default Account Move Reconciliation,Съгласуване на движение на сметката по подразбиране,0
model,"ir.sequence.type,name",sequence_type_account_journal,Account Journal,Дневник на сметка,0
model,"ir.sequence.type,name",sequence_type_account_move,Account Move,Движение по сметка,0
model,"ir.sequence.type,name",sequence_type_account_move_reconciliation,Account Move Reconciliation,Съгласуване на движение по сметка,0
model,"ir.ui.menu,name",,New Account,Нова сметка,0
model,"ir.ui.menu,name",,New Account Type,Нов вид сметка,0
model,"ir.ui.menu,name",,New Tax Code,Нов код на данък,0
model,"ir.ui.menu,name",,Taxes,Данъци,0
model,"ir.ui.menu,name",menu_account,Financial Management,Управление на финанси,0
model,"ir.ui.menu,name",menu_account_configuration,Configuration,Конфигурация,0
model,"ir.ui.menu,name",menu_account_form,New Account,Сметки,1
model,"ir.ui.menu,name",menu_account_template_tree,Account Templates,Шаблони на сметка,0
model,"ir.ui.menu,name",menu_account_tree,Accounts,Сметки,0
model,"ir.ui.menu,name",menu_account_type_form,New Account Type,Видове сметки,1
model,"ir.ui.menu,name",menu_account_type_template_tree,Account Type Templates,Шаблони на вид сметка,0
model,"ir.ui.menu,name",menu_account_type_tree,Account Types,Видове сметки,0
model,"ir.ui.menu,name",menu_aged_balance,Aged Balance,Хронологичен баланс,0
model,"ir.ui.menu,name",menu_charts,Charts,Графики,0
model,"ir.ui.menu,name",menu_close_fiscalyear,Close Fiscal Year,Затваряне на финансова година,0
model,"ir.ui.menu,name",menu_create_chart_account,Create Chart of Account from Template,Създаване на сметкоплан от шаблон,0
model,"ir.ui.menu,name",menu_entries,Entries,Записи,0
model,"ir.ui.menu,name",menu_fiscalyear_configuration,Fiscal Years,Финансови години,0
model,"ir.ui.menu,name",menu_fiscalyear_form,Fiscal Years,Финансови години,0
model,"ir.ui.menu,name",menu_fiscalyear_form_new,New Fiscal Year,Нова финансова година,0
model,"ir.ui.menu,name",menu_general_account_configuration,General Account,Основна сметка,0
model,"ir.ui.menu,name",menu_journal_configuration,Journals,Дневници,0
model,"ir.ui.menu,name",menu_journal_form,Journals,Дневници,0
model,"ir.ui.menu,name",menu_journal_form_new,New Journal,Нов дневник,0
model,"ir.ui.menu,name",menu_journal_period_form,Close Journals - Periods,Затваряне на дневници - Периоди,0
model,"ir.ui.menu,name",menu_journal_period_tree,Journals - Periods,Дневници - Периоди,0
model,"ir.ui.menu,name",menu_journal_period_tree2,Journals - Periods,Дневници - Периоди,0
model,"ir.ui.menu,name",menu_journal_type_form,Journal Types,Видове дневници,0
model,"ir.ui.menu,name",menu_journal_type_form_new,New Journal Type,Нов вид дневник,0
model,"ir.ui.menu,name",menu_journal_view_form,Journal Views,Изгледи на дневник,0
model,"ir.ui.menu,name",menu_journal_view_form_new,New Journal View,Нов изглед на дневник,0
model,"ir.ui.menu,name",menu_move_form,Account Moves,Движения по сметка,0
model,"ir.ui.menu,name",menu_move_form_new,New Account Move,Ново движение по сметка,0
model,"ir.ui.menu,name",menu_open_balance_sheet,Balance Sheet,Дата на баланс,0
model,"ir.ui.menu,name",menu_open_chart_account,Open Chart of Accounts,Отваряне на сметкоплан,0
model,"ir.ui.menu,name",menu_open_chart_code,Open Chart of Tax Codes,Отваряне на графика с кодове на данъци,0
model,"ir.ui.menu,name",menu_open_income_statement,Income Statement,Отчет за приходи,0
model,"ir.ui.menu,name",menu_open_journal,Open Journal,Достъп до меню,0
model,"ir.ui.menu,name",menu_open_reconcile_lines,Reconcile Lines,Съгласуване на редове,0
model,"ir.ui.menu,name",menu_period_form,Periods,Периоди,0
model,"ir.ui.menu,name",menu_period_form2,Close Periods,Затваряне на периоди,0
model,"ir.ui.menu,name",menu_period_form_new,New Period,Нов период,0
model,"ir.ui.menu,name",menu_print_general_journal,Print General Journal,Отпечатване на основен дневник,0
model,"ir.ui.menu,name",menu_print_general_ledger,Print General Legder,Отпечатване на основен дневник,0
model,"ir.ui.menu,name",menu_print_trial_balance,Print Trial Balance,Отпечатване на пробен баланс,0
model,"ir.ui.menu,name",menu_processing,Processing,Обработване,0
model,"ir.ui.menu,name",menu_reporting,Reporting,Справки,0
model,"ir.ui.menu,name",menu_tax_code_form,New Tax Code,Кодове на данъци,1
model,"ir.ui.menu,name",menu_tax_code_template_tree,Tax Codes Templates,Шаблони на кодове на данъци,0
model,"ir.ui.menu,name",menu_tax_code_tree,Tax Codes,Кодове на данъци,0
model,"ir.ui.menu,name",menu_tax_form,Taxes,Данъци,0
model,"ir.ui.menu,name",menu_tax_form_new,New Tax,Нов данък,0
model,"ir.ui.menu,name",menu_tax_group_form,Tax Groups,Група данъци,0
model,"ir.ui.menu,name",menu_tax_group_form_new,New Tax Group,Нова група данъци,0
model,"ir.ui.menu,name",menu_tax_rule_form,Tax Rules,Правила за данък,0
model,"ir.ui.menu,name",menu_tax_rule_form_new,New Tax Rule,Ново правило за данък,0
model,"ir.ui.menu,name",menu_tax_rule_template_form,Tax Rule Templates,Шаблони за правило на данък,0
model,"ir.ui.menu,name",menu_tax_template_tree,Taxes Templates,Шаблони на данъци,0
model,"ir.ui.menu,name",menu_taxes,Taxes,Данъци,0
model,"ir.ui.menu,name",menu_third_party_balance,Third Party Balance,Баланс на външен партньор,0
model,"ir.ui.menu,name",menu_update_chart_account,Update Chart of Account from Template,Обновяване на сметкоплан от шаблон,0
model,"res.group,name",group_account,Account,Сметка,0
model,"res.group,name",group_account_admin,Account Administration,Управление на счетоводство,0
odt,account.account.aged_balance,0,/,/,0
odt,account.account.aged_balance,0,Aged Balance for Customers,Хронологичен баланс за клиенти,0
odt,account.account.aged_balance,0,Aged Balance for Suppliers,Хронологичен баланс за доставчици,0
odt,account.account.aged_balance,0,Aged Balance for Suppliers and Customers,Хронологични баланси за доставчици и клиенти,0
odt,account.account.aged_balance,0,Company:,Фирма,0
odt,account.account.aged_balance,0,Day,Ден,0
odt,account.account.aged_balance,0,Days,Дни,0
odt,account.account.aged_balance,0,Month,Месец,0
odt,account.account.aged_balance,0,Months,Месеци,0
odt,account.account.aged_balance,0,Party,Партньор,0
odt,account.account.aged_balance,0,Print Date:,Дата на отпечатване:,0
odt,account.account.aged_balance,0,Total,Общо,0
odt,account.account.aged_balance,0,User:,Потребител:,0
odt,account.account.aged_balance,0,at,на,0
odt,account.account.general_ledger,0,/,/,0
odt,account.account.general_ledger,0,Balance,Баланс,0
odt,account.account.general_ledger,0,Code,Код,0
odt,account.account.general_ledger,0,Company:,Фирма,0
odt,account.account.general_ledger,0,Credit,Кредит,0
odt,account.account.general_ledger,0,Date,Дата,0
odt,account.account.general_ledger,0,Debit,Дебит,0
odt,account.account.general_ledger,0,From Period:,От период:,0
odt,account.account.general_ledger,0,General Ledger,Основен дневник,0
odt,account.account.general_ledger,0,Name,Име,0
odt,account.account.general_ledger,0,Print Date:,Дата на отпечатване:,0
odt,account.account.general_ledger,0,State,Състояние,0
odt,account.account.general_ledger,0,To Period:,До период:,0
odt,account.account.general_ledger,0,Total,Общо,0
odt,account.account.general_ledger,0,User:,Потребител:,0
odt,account.account.general_ledger,0,at,на,0
odt,account.account.third_party_balance,0,/,/,0
odt,account.account.third_party_balance,0,Balance,Баланс,0
odt,account.account.third_party_balance,0,Company:,Фирма,0
odt,account.account.third_party_balance,0,Credit,Кредит,0
odt,account.account.third_party_balance,0,Debit,Дебит,0
odt,account.account.third_party_balance,0,Party,Партньор,0
odt,account.account.third_party_balance,0,Print Date:,Дата на отпечатване:,0
odt,account.account.third_party_balance,0,Third Party Balance,Баланс на външен партньор,0
odt,account.account.third_party_balance,0,Total,Общо,0
odt,account.account.third_party_balance,0,User:,Потребител:,0
odt,account.account.third_party_balance,0,at,на,0
odt,account.account.trial_balance,0,/,/,0
odt,account.account.trial_balance,0,Account,Сметка,0
odt,account.account.trial_balance,0,Company:,Фирма,0
odt,account.account.trial_balance,0,Credit,Кредит,0
odt,account.account.trial_balance,0,Debit,Дебит,0
odt,account.account.trial_balance,0,From Period:,От период:,0
odt,account.account.trial_balance,0,Print Date:,Дата на отпечатване:,0
odt,account.account.trial_balance,0,To Period:,До период:,0
odt,account.account.trial_balance,0,Total,Общо,0
odt,account.account.trial_balance,0,Trial Balance,Временен баланс,0
odt,account.account.trial_balance,0,User:,Потребител:,0
odt,account.account.trial_balance,0,at,на,0
odt,account.move.general_journal,0,/,/,0
odt,account.move.general_journal,0,Account,Сметка,0
odt,account.move.general_journal,0,Company:,Фирма,0
odt,account.move.general_journal,0,Credit,Кредит,0
odt,account.move.general_journal,0,Date:,Дата:,0
odt,account.move.general_journal,0,Debit,Дебит,0
odt,account.move.general_journal,0,Draft,Проект,0
odt,account.move.general_journal,0,From Date:,От дата:,0
odt,account.move.general_journal,0,General Journal,Общ дневник,0
odt,account.move.general_journal,0,Journal Entry:,Запис от дневник,0
odt,account.move.general_journal,0,Name,Име,0
odt,account.move.general_journal,0,Posted,Публикуван,0
odt,account.move.general_journal,0,Print Date:,Дата на отпечатване:,0
odt,account.move.general_journal,0,Reference:,Отпратка:,0
odt,account.move.general_journal,0,To Date:,Към дата:,0
odt,account.move.general_journal,0,User:,Потребител:,0
odt,account.move.general_journal,0,at,на,0
selection,"account.account,kind",0,Expense,Разход,0
selection,"account.account,kind",0,Other,Друг,0
selection,"account.account,kind",0,Payable,Разходен,0
selection,"account.account,kind",0,Receivable,За получаване,0
selection,"account.account,kind",0,Revenue,Приход,0
selection,"account.account,kind",0,View,Изглед,0
selection,"account.account.open_aged_balance.init,balance_type",0,Both,И двата,0
selection,"account.account.open_aged_balance.init,balance_type",0,Customer,Клиент,0
selection,"account.account.open_aged_balance.init,balance_type",0,Supplier,Доставчик,0
selection,"account.account.open_aged_balance.init,unit",0,Day,Ден,0
selection,"account.account.open_aged_balance.init,unit",0,Month,Месец,0
selection,"account.account.template,kind",0,Expense,Разход,0
selection,"account.account.template,kind",0,Other,Друг,0
selection,"account.account.template,kind",0,Payable,Разходен,0
selection,"account.account.template,kind",0,Receivable,За получаване,0
selection,"account.account.template,kind",0,Revenue,Приход,0
selection,"account.account.template,kind",0,View,Изглед,0
selection,"account.account.type,display_balance",0,Credit - Debit,Кредит - дебит,0
selection,"account.account.type,display_balance",0,Debit - Credit,Дебит - кредит,0
selection,"account.account.type.template,display_balance",0,Credit - Debit,Кредит - дебит,0
selection,"account.account.type.template,display_balance",0,Debit - Credit,Дебит - кредит,0
selection,"account.fiscalyear,state",0,Close,Затваряне,0
selection,"account.fiscalyear,state",0,Open,Отваряне,0
selection,"account.journal.period,state",0,Close,Затваряне,0
selection,"account.journal.period,state",0,Open,Отваряне,0
selection,"account.move,state",0,Draft,Проект,0
selection,"account.move,state",0,Posted,Публикуван,0
selection,"account.move.line,move_state",0,Draft,Проект,0
selection,"account.move.line,move_state",0,Posted,Публикуван,0
selection,"account.move.line,state",0,Draft,Проект,0
selection,"account.move.line,state",0,Valid,Валиден,0
selection,"account.period,state",0,Close,Затваряне,0
selection,"account.period,state",0,Open,Отваряне,0
selection,"account.period,type",0,Adjustment,Проверка,0
selection,"account.period,type",0,Standard,Стандартен,0
selection,"account.tax,type",0,Fixed,Фиксиран,0
selection,"account.tax,type",0,None,Няма,0
selection,"account.tax,type",0,Percentage,Процент,0
selection,"account.tax.open_chart_code.init,method",0,By Fiscal Year,По финансова година,0
selection,"account.tax.open_chart_code.init,method",0,By Periods,По периоди,0
selection,"account.tax.template,type",0,Fixed,Фиксиран,0
selection,"account.tax.template,type",0,None,Няма,0
selection,"account.tax.template,type",0,Percentage,Процент,0
view,account.account,0,Account,Сметка,0
view,account.account,0,Accounts,Сметки,0
view,account.account,0,Deferrals,Отложени плащания,0
view,account.account,0,General Information,Обща информация,0
view,account.account,0,Notes,Бележки,0
view,account.account.create_chart_account.account,0,Create Chart of Account,Създаване на сметкоплан,0
view,account.account.create_chart_account.init,0,Create Chart of Account,Създаване на сметкоплан,0
view,account.account.create_chart_account.init,0,You can now create a chart of account for your company,Не може да създадете сметкоплана за фирмата си,0
view,account.account.create_chart_account.init,0,by selecting a chart of account template.,като изберете шаблон за сметкоплан.,0
view,account.account.create_chart_account.properties,0,Create Default Properties,Създаване на свойства по подразбиране,0
view,account.account.deferral,0,Account Deferral,Сметка с отложено плащане,0
view,account.account.deferral,0,Account Deferrals,Сметки с отложено плащане,0
view,account.account.open_aged_balance.init,0,Open Aged Balance,Отваряне на хронологичен баланс,0
view,account.account.open_aged_balance.init,0,Terms,Условия,0
view,account.account.open_balance_sheet.init,0,Open Balance Sheet,Отваряне на баланс,0
view,account.account.open_chart_account.init,0,Open Chart of Accounts,Отваряне на сметкоплан,0
view,account.account.open_income_statement.init,0,Open Income Statement,Отваряне на отчет за приходи,0
view,account.account.open_third_party_balance.init,0,Open Third Party Balance,Баланс на външен партньор,0
view,account.account.print_general_ledger.init,0,Print General Ledger,Отпечатване на главна книга,0
view,account.account.print_trial_balance.init,0,Print Trial Balance,Отпечатване на пробен баланс,0
view,account.account.template,0,Account Template,Шаблон на сметка,0
view,account.account.template,0,Account Templates,Шаблони на сметка,0
view,account.account.type,0,Account Type,Вид сметка,0
view,account.account.type,0,Account Types,Видове сметки,0
view,account.account.type,0,Balance Sheet,Дата на баланс,0
view,account.account.type,0,Income Statement,Отчет за приходи,0
view,account.account.type.template,0,Account Type Template,Шаблон на вид сметка,0
view,account.account.type.template,0,Account Types Templates,Шаблони за видове сметки,0
view,account.account.update_chart_account.init,0,Update Chart of Account,Обновяване на сметкоплан,0
view,account.account.update_chart_account.start,0,Update Chart of Account,Обновяване на сметкоплан,0
view,account.account.update_chart_account.start,0,Update Chart of Account Succeed!,Обновяването на смекоплан успешно!,0
view,account.fiscalyear,0,Are you sure to close fiscal year?,Сигурни ли сте че искате да затворите финансовата година?,0
view,account.fiscalyear,0,Close Fiscal Year,Затваряне на финансова година,0
view,account.fiscalyear,0,Create 3 Months Periods,Създаване на тримесечни периоди,0
view,account.fiscalyear,0,Create Monthly Periods,Създаване на месечни периоди,0
view,account.fiscalyear,0,Fiscal Year,Финансова година,0
view,account.fiscalyear,0,Fiscal Years,Финансови години,0
view,account.fiscalyear,0,Periods,Периоди,0
view,account.fiscalyear,0,Re-Open Fiscal Year,Отваряне наново на финансова година,0
view,account.fiscalyear,0,Sequences,Последователности,0
view,account.fiscalyear.close_fiscalyear.init,0,Close Fiscal Year,Затваряне на финансова година,0
view,account.journal,0,General Information,Обща информация,0
view,account.journal,0,Journal,Дневник,0
view,account.journal,0,Journals,Дневници,0
view,account.journal.period,0,Journal - Period,Дневник - Период,0
view,account.journal.period,0,Journals - Periods,Дневници - Периоди,0
view,account.journal.type,0,Journal Type,Вид дневник,0
view,account.journal.type,0,Journal Types,Видове дневници,0
view,account.journal.view,0,Journal View,Изглед на дневник,0
view,account.journal.view,0,Journal Views,Изгледи на дневник,0
view,account.journal.view,0,View Column,Изглед на колона,0
view,account.journal.view,0,View Columns,Показване на колони,0
view,account.move,0,Account Move,Движение по сметка,0
view,account.move,0,Account Move Line,Ред от движение по сметка,1
view,account.move,0,Account Move Lines,Редове от движение на сметка,1
view,account.move,0,Account Moves,Движения по сметка,0
view,account.move,0,Credit,Кредит,1
view,account.move,0,Debit,Дебит,1
view,account.move,0,Draft,Проект,0
view,account.move,0,General Information,Обща информация,1
view,account.move,0,Optional Information,Незадължителна информация,1
view,account.move,0,Post,Публикуван,0
view,account.move.line,0,Account Move Line,Ред от движение по сметка,0
view,account.move.line,0,Account Move Lines,Редове от движение на сметка,0
view,account.move.line,0,Credit,Кредит,0
view,account.move.line,0,Debit,Дебит,0
view,account.move.line,0,General Information,Обща информация,0
view,account.move.line,0,Optional Information,Незадължителна информация,0
view,account.move.open_journal.ask,0,Open Journal,Достъп до меню,0
view,account.move.open_reconcile_lines.init,0,Open Reconcile Lines,Отваряне на Съгласуване на редове,0
view,account.move.print_general_journal.init,0,Print General Journal,Отпечатване на основен дневник,0
view,account.move.reconcile_lines.writeoff,0,Write-Off,Анулиран,0
view,account.move.reconciliation,0,Reconciliation,Съгласуване,0
view,account.move.reconciliation,0,Reconciliations,Съгласувания,0
view,account.move.unreconcile_lines.init,0,"If you unreconcile lines, the workflows, on those lines, will not be canceled.",Ако разсъгласувате редове работните процеси върху тях ще бъдат спрени,0
view,account.move.unreconcile_lines.init,0,Unreconcile,Разсъгласуване,0
view,account.period,0,Period,Период,0
view,account.period,0,Periods,Периоди,0
view,account.tax,0,Code,Код,0
view,account.tax,0,Credit Note,Кредитно известие,0
view,account.tax,0,General Information,Обща информация,0
view,account.tax,0,Invoice,Фактура,0
view,account.tax,0,Tax,Данък,0
view,account.tax,0,Taxes,Данъци,0
view,account.tax.code,0,Children,Деца,0
view,account.tax.code,0,Description,Описание,0
view,account.tax.code,0,Tax Code,Код на данък,0
view,account.tax.code,0,Tax Codes,Кодове на данъци,0
view,account.tax.code.template,0,Children,Деца,0
view,account.tax.code.template,0,Description,Описание,0
view,account.tax.code.template,0,Tax Code Template,Шаблони за кодове на данъци,0
view,account.tax.code.template,0,Tax Codes Templates,Шаблони на кодове на данъци,0
view,account.tax.group,0,Tax Group,Данъчна група,0
view,account.tax.group,0,Tax Groups,Група данъци,0
view,account.tax.line,0,Account Tax Line,Ред от данък на сметка,0
view,account.tax.line,0,Account Tax Lines,Редове от данък на сметка,0
view,account.tax.open_chart_code.init,0,Open Chart Of Tax Codes,Отваряне на кодове за сметкопланове,0
view,account.tax.rule,0,Tax Rule,Правило за данък,0
view,account.tax.rule,0,Tax Rule Line Templates,Шаблони за редове от правило на данък,0
view,account.tax.rule,0,Tax Rules,Правила за данък,0
view,account.tax.rule.line,0,Tax Rule Line,Ред от правило на данък,0
view,account.tax.rule.line,0,Tax Rule Lines,Редове от правило на данък,0
view,account.tax.rule.line.template,0,Tax Rule Line Template,Шаблон на ред от правило на данък,0
view,account.tax.rule.line.template,0,Tax Rule Line Templates,Шаблони за редове от правило на данък,0
view,account.tax.rule.template,0,Tax Rule Template,Шаблон на правило за данък,0
view,account.tax.rule.template,0,Tax Rules,Правила за данък,0
view,account.tax.template,0,Code,Код,0
view,account.tax.template,0,Credit Note,Кредитно известие,0
view,account.tax.template,0,General Information,Обща информация,0
view,account.tax.template,0,Invoice,Фактура,0
view,account.tax.template,0,Tax Template,Шаблон за данък,0
