type,name,res_id,src,value,fuzzy
model,"account.account.template-account.tax.template,name",0,Account Template - Tax Template,Plantilla de cuenta - Plantilla de impuesto,0
model,"account.account.template,name",0,Account Template,Plantilla de cuenta,0
model,"account.account.template,name",account_template_cash,Main Cash,Efectivo principal,0
model,"account.account.template,name",account_template_expense,Main Expense,Gasto principal,0
model,"account.account.template,name",account_template_payable,Main Payable,Principal por pagar,0
model,"account.account.template,name",account_template_receivable,Main Receivable,Principal por cobrar,0
model,"account.account.template,name",account_template_revenue,Main Revenue,Beneficio principal,0
model,"account.account.template,name",account_template_tax,Main Tax,Impuesto principal,0
model,"account.account.template,name",account_template_root,Minimal Account Chart,Plan de cuentas mínimo,0
model,"account.account.type,name",0,Account Type,Tipo de cuenta,0
model,"account.account.type.template,name",0,Account Type Template,Plantilla de tipo de cuenta,0
model,"account.account.type.template,name",account_type_template_asset,Asset,Activo,0
model,"account.account.type.template,name",account_type_template_asset_current_cash,Cash,Efectivo,0
model,"account.account.type.template,name",account_type_template_asset_current,Current,Actual,0
model,"account.account.type.template,name",account_type_template_liability_current,Current,Actual,0
model,"account.account.type.template,name",account_type_template_equity,Equity,Patrimonio,0
model,"account.account.type.template,name",account_type_template_expense,Expense,Gasto,0
model,"account.account.type.template,name",account_type_template_income,Income,Ingreso,0
model,"account.account.type.template,name",account_type_template_liability,Liability,Pasivo,0
model,"account.account.type.template,name",account_type_template_asset_long_term,Long-term,A largo plazo,0
model,"account.account.type.template,name",account_type_template_liability_long_term,Long-term,A largo plazo,0
model,"account.account.type.template,name",account_type_template_minimal,Minimal Account Type Chart,Tipo de cuenta de plan mínimo,0
model,"account.account.type.template,name",account_type_template_off_balance,Off-Balance,Fuera de balance,0
model,"account.account.type.template,name",account_type_template_liability_current_payable,Payable,Por pagar,0
model,"account.account.type.template,name",account_type_template_asset_current_receivable,Receivable,Por cobrar,0
model,"account.account.type.template,name",account_type_template_revenue,Revenue,Beneficio,0
model,"account.account.type.template,name",account_type_template_liability_current_tax,Tax,Impuesto,0
model,"account.account.update_chart_account.init,name",0,Update Chart Account from Template Init,Inicialización de la actualización del plan contable desde la plantilla,0
model,"account.account.update_chart_account.start,name",0,Update Chart Account from Template Start,Inicia la actualización del plan contable desde la plantilla,0
model,"account.fiscalyear-account.move.line,name",0,Fiscal Year - Move Line,Ejercicio fiscal - Línea de asiento,0
model,"account.fiscalyear.close_fiscalyear.init,name",0,Close Fiscal Year Init,Inicialización del cierre de ejercicio fiscal,0
model,"account.fiscalyear,name",0,Fiscal Year,Ejercicio Fiscal,0
model,"account.journal,name",journal_cash,Cash,Efectivo,0
model,"account.journal,name",journal_expense,Expense,Gasto,0
model,"account.journal,name",0,Journal,Diario,0
model,"account.journal,name",journal_revenue,Revenue,Beneficio,0
model,"account.journal,name",journal_stock,Stock,Existencias,0
model,"account.journal.period,name",0,Journal - Period,Diario - Período,0
model,"account.journal.type,name",journal_type_cash,Cash,Efectivo,0
model,"account.journal.type,name",journal_type_expense,Expense,Gasto,0
model,"account.journal.type,name",journal_type_general,General,General,0
model,"account.journal.type,name",0,Journal Type,Tipo de diario,0
model,"account.journal.type,name",journal_type_revenue,Revenue,Beneficio,0
model,"account.journal.type,name",journal_type_situation,Situation,Situación,0
model,"account.journal.view.column,name",0,Journal View Column,Columna de la vista del diario,0
model,"account.journal.view,name",0,Journal View,Vista del diario,0
model,"account.move.line,name",0,Account Move Line,Linea de asiento contable,0
model,"account.move,name",0,Account Move,Asiento contable,0
model,"account.move.open_journal.ask,name",0,Open Journal Ask,Solicita el diario a abrir,0
model,"account.move.open_reconcile_lines.init,name",0,Open Reconcile Lines Init,Inicializa la apertura de líneas a conciliar,0
model,"account.move.print_general_journal.init,name",0,Print General Journal Init,Inicializa la impresión del libro diario,0
model,"account.move.reconcile_lines.writeoff,name",0,Reconcile Lines Write-Off,Pérdidas al conciliar líneas,0
model,"account.move.reconciliation,name",0,Account Move Reconciliation Lines,Líneas de conciliación de asientos contables,0
model,"account.move.unreconcile_lines.init,name",0,Unreconcile Lines Init,Inicializa las líneas de desconciliación,0
model,"account.period,name",0,Period,Período,0
model,"account.tax.code,name",0,Tax Code,Código de impuesto,0
model,"account.tax.code.template,name",0,Tax Code Template,Plantilla de código de impuesto,0
model,"account.tax.group,name",0,Tax Group,Grupo de impuestos,0
model,"account.tax.line,name",0,Tax Line,Línea de impuesto,0
model,"account.tax,name",0,Account Tax,Cuenta de impuesto,0
model,"account.tax.open_chart_code.init,name",0,Open Chart Code Init,,0
model,"account.tax.rule.line,name",0,Tax Rule Line,Linea de regla de impuesto,0
model,"account.tax.rule.line.template,name",0,Tax Rule Line Template,Plantilla de linea de regla de impuesto,0
model,"account.tax.rule,name",0,Tax Rule,Regla de impuesto,0
model,"account.tax.rule.template,name",0,Tax Rule Template,Plantilla de regla de impuesto,0
model,"account.tax.template,name",0,Account Tax Template,Plantilla de cuenta de impuesto,0
model,"ir.action,name",act_move_line_form,Account Move Lines,Líneas de asiento contable,0
model,"ir.action,name",act_move_form,Account Moves,Asientos contables,0
model,"ir.action,name",act_account_form,Accounts,Cuentas,0
model,"ir.action,name",act_account_tree,Accounts,Cuentas,0
model,"ir.action,name",act_account_tree2,Accounts,Cuentas,0
model,"ir.action,name",act_account_template_tree,Account Templates,Plantillas de cuenta,0
model,"ir.action,name",act_account_type_form,Account Types,Tipos de cuenta,0
model,"ir.action,name",act_account_type_tree,Account Types,Tipos de cuenta,0
model,"ir.action,name",act_account_type_template_tree,Account Type Templates,Plantillas de tipo de cuenta,0
model,"ir.action,name",report_aged_balance,Aged Balance,Saldo vencido,0
model,"ir.action,name",act_account_balance_sheet_tree,Balance Sheet,Balance general,0
model,"ir.action,name",act_close_fiscalyear,Close Fiscal Year,Cerrar ejercicio fiscal,0
model,"ir.action,name",act_close_journal_period,Close Journals - Periods,Cerrar diarios - períodos,0
model,"ir.action,name",act_close_period,Close Periods,Cerrar períodos,0
model,"ir.action,name",wizard_create_chart_account,Create Chart of Account from Template,Crear plan contable desde una plantilla,0
model,"ir.action,name",act_fiscalyear_form,Fiscal Years,Ejercicios fiscales,0
model,"ir.action,name",report_general_journal,General Journal,Libro diario,0
model,"ir.action,name",report_general_ledger,General Ledger,Libro mayor,0
model,"ir.action,name",act_account_income_statement_tree,Income Statement,Estado de pérdidas y ganancias,0
model,"ir.action,name",act_journal_form,Journals,Diarios,0
model,"ir.action,name",act_journal_period_tree,Journals - Periods,Diarios - Períodos,0
model,"ir.action,name",act_journal_period_tree2,Journals - Periods,Diarios - Períodos,0
model,"ir.action,name",act_journal_period_form,Journals - Periods,Diarios - Períodos,0
model,"ir.action,name",act_journal_type_form,Journal Types,Tipos de diarios,0
model,"ir.action,name",act_journal_view_form,Journal Views,Vistas de diarios,0
model,"ir.action,name",wizard_open_aged_balance,Open Aged Balance,Abrir saldo vencido,0
model,"ir.action,name",wizard_open_balance_sheet,Open Balance Sheet,Abrir balance general,0
model,"ir.action,name",act_open_chart_account,Open Chart of Accounts,Abrir plan contable,0
model,"ir.action,name",act_open_chart_code,Open Chart of Tax Codes,Abrir tabla de códigos de impuestos,0
model,"ir.action,name",wizard_open_income_statement,Open Income Statement,Abrir estado de pérdidas y ganacias,0
model,"ir.action,name",act_open_journal,Open Journal,Abrir diario,0
model,"ir.action,name",act_open_account,Open Move Account,Abrir cuenta del asiento,0
model,"ir.action,name",act_open_reconcile_lines,Open Reconcile Lines,Abrir líneas de conciliación,0
model,"ir.action,name",act_open_tax_code,Open Tax Code,Abrir código de impuesto,0
model,"ir.action,name",wizard_open_third_party_balance,Open Third Party Balance,Abrir balance de un tercero,0
model,"ir.action,name",act_period_form,Periods,Períodos,0
model,"ir.action,name",act_period_form2,Periods,Períodos,0
model,"ir.action,name",wizard_print_general_journal,Print General Journal,Imprimir Libro diario,0
model,"ir.action,name",wizard_print_general_ledger,Print General Legder,Imprimir libro mayor,0
model,"ir.action,name",wizard_print_trial_balance,Print Trial Balance,Imprimir balance de sumas y saldos,0
model,"ir.action,name",act_reconcile_lines,Reconcile Lines,Conciliar líneas,0
model,"ir.action,name",act_reopen_journal_period,Re-Open Journals - Periods,Reabrir diarios - períodos,0
model,"ir.action,name",act_reopen_period,Re-Open Periods,Reabrir períodos,0
model,"ir.action,name",act_tax_code_form,Tax Codes,Códigos de impuesto,0
model,"ir.action,name",act_tax_code_tree,Tax Codes,Códigos de impuesto,0
model,"ir.action,name",act_tax_code_tree2,Tax Codes,Códigos de impuesto,0
model,"ir.action,name",act_tax_code_template_tree,Tax Codes Templates,Plantillas de códigos de impuesto,0
model,"ir.action,name",act_tax_form,Taxes,Impuestos,0
model,"ir.action,name",act_tax_tree,Taxes,Impuestos,0
model,"ir.action,name",act_tax_template_tree,Taxes Templates,Plantillas de impuestos,0
model,"ir.action,name",act_tax_group_form,Tax Groups,Grupos de impuestos,0
model,"ir.action,name",act_tax_line_form,Tax Lines,Líneas de impuesto,0
model,"ir.action,name",act_tax_rule_form,Tax Rules,Reglas de impuesto,0
model,"ir.action,name",act_tax_rule_template_form,Tax Rule Templates,Plantillas de regla de impuesto,0
model,"ir.action,name",report_third_party_balance,Third Party Balance,Balance de un tercero,0
model,"ir.action,name",report_trial_balance,Trial Balance,Balance de sumas y saldos,0
model,"ir.action,name",act_unreconcile_lines,Unreconcile Lines,Desconciliar líneas,0
model,"ir.action,name",wizard_update_chart_account,Update Chart of Account from Template,Actualizar plan contable desde su plantilla,0
model,"ir.sequence,name",sequence_account_journal,Default Account Journal,Diario de cuenta predeterminado,0
model,"ir.sequence,name",sequence_account_move_reconciliation,Default Account Move Reconciliation,Conciliación de asiento predeterminado,0
model,"ir.sequence.type,name",sequence_type_account_journal,Account Journal,Diario contable,0
model,"ir.sequence.type,name",sequence_type_account_move,Account Move,Asiento contable,0
model,"ir.sequence.type,name",sequence_type_account_move_reconciliation,Account Move Reconciliation,Conciliación de asiento contable,0
model,"ir.ui.menu,name",menu_move_form,Account Moves,Asientos contables,0
model,"ir.ui.menu,name",menu_account_form,Accounts,Cuentas,0
model,"ir.ui.menu,name",menu_account_tree,Accounts,Cuentas,0
model,"ir.ui.menu,name",menu_account_template_tree,Account Templates,Plantillas de cuenta,0
model,"ir.ui.menu,name",menu_account_type_form,Account Types,Tipos de cuenta,0
model,"ir.ui.menu,name",menu_account_type_tree,Account Types,Tipos de cuenta,0
model,"ir.ui.menu,name",menu_account_type_template_tree,Account Type Templates,Plantillas de tipo de cuenta,0
model,"ir.ui.menu,name",menu_aged_balance,Aged Balance,Saldo vencido,0
model,"ir.ui.menu,name",menu_open_balance_sheet,Balance Sheet,Balance general,0
model,"ir.ui.menu,name",menu_charts,Charts,Planes contables,0
model,"ir.ui.menu,name",menu_close_fiscalyear,Close Fiscal Year,Cerrar ejercicio fiscal,0
model,"ir.ui.menu,name",menu_journal_period_form,Close Journals - Periods,Cerrar diarios - períodos,0
model,"ir.ui.menu,name",menu_period_form2,Close Periods,Cerrar períodos,0
model,"ir.ui.menu,name",menu_account_configuration,Configuration,Configuración,0
model,"ir.ui.menu,name",menu_create_chart_account,Create Chart of Account from Template,Crear plan contable desde una plantilla,0
model,"ir.ui.menu,name",menu_entries,Entries,Entradas,0
model,"ir.ui.menu,name",menu_account,Financial Management,Gestión financiera,0
model,"ir.ui.menu,name",menu_fiscalyear_configuration,Fiscal Years,Ejercicios fiscales,0
model,"ir.ui.menu,name",menu_fiscalyear_form,Fiscal Years,Ejercicios fiscales,0
model,"ir.ui.menu,name",menu_general_account_configuration,General Account,Contabilidad general,0
model,"ir.ui.menu,name",menu_open_income_statement,Income Statement,Estado de pérdidas y ganancias,0
model,"ir.ui.menu,name",menu_journal_configuration,Journals,Diarios,0
model,"ir.ui.menu,name",menu_journal_form,Journals,Diarios,0
model,"ir.ui.menu,name",menu_journal_period_tree,Journals - Periods,Diarios - Períodos,0
model,"ir.ui.menu,name",menu_journal_period_tree2,Journals - Periods,Diarios - Períodos,0
model,"ir.ui.menu,name",menu_journal_type_form,Journal Types,Tipos de diarios,0
model,"ir.ui.menu,name",menu_journal_view_form,Journal Views,Vistas de diario,0
model,"ir.ui.menu,name",menu_open_chart_account,Open Chart of Accounts,Abrir plan contable,0
model,"ir.ui.menu,name",menu_open_chart_code,Open Chart of Tax Codes,Abrir tabla de códigos de impuestos,0
model,"ir.ui.menu,name",menu_open_journal,Open Journal,Abrir diario,0
model,"ir.ui.menu,name",menu_period_form,Periods,Períodos,0
model,"ir.ui.menu,name",menu_print_general_journal,Print General Journal,Imprimir libro diario,0
model,"ir.ui.menu,name",menu_print_general_ledger,Print General Legder,Imprimir libro mayor,0
model,"ir.ui.menu,name",menu_print_trial_balance,Print Trial Balance,Imprimir balance de sumas y saldos,0
model,"ir.ui.menu,name",menu_processing,Processing,Procesamiento,0
model,"ir.ui.menu,name",menu_open_reconcile_lines,Reconcile Lines,Conciliar líneas,0
model,"ir.ui.menu,name",menu_reporting,Reporting,Informes,0
model,"ir.ui.menu,name",menu_tax_code_form,Tax Codes,Códigos de impuesto,0
model,"ir.ui.menu,name",menu_tax_code_tree,Tax Codes,Códigos de impuesto,0
model,"ir.ui.menu,name",menu_tax_code_template_tree,Tax Codes Templates,Plantillas de códigos de impuesto,0
model,"ir.ui.menu,name",menu_taxes,Taxes,Impuestos,0
model,"ir.ui.menu,name",menu_tax_form,Taxes,Impuestos,0
model,"ir.ui.menu,name",menu_tax_tree,Taxes,Impuestos,0
model,"ir.ui.menu,name",menu_tax_template_tree,Taxes Templates,Plantillas de impuestos,0
model,"ir.ui.menu,name",menu_tax_group_form,Tax Groups,Grupos de impuestos,0
model,"ir.ui.menu,name",menu_tax_rule_form,Tax Rules,Reglas de impuesto,0
model,"ir.ui.menu,name",menu_tax_rule_template_form,Tax Rule Templates,Plantillas de regla de impuesto,0
model,"ir.ui.menu,name",menu_third_party_balance,Third Party Balance,Balance de tercero,0
model,"ir.ui.menu,name",menu_update_chart_account,Update Chart of Account from Template,Actualizar plan contable desde su plantilla,0
model,"res.group,name",group_account,Account,Contabilidad,0
model,"res.group,name",group_account_admin,Account Administration,Administración de contabilidad,0
odt,account.account.aged_balance,0,/,/,0
odt,account.account.aged_balance,0,Aged Balance for Customers,Saldo vencido de clientes,0
odt,account.account.aged_balance,0,Aged Balance for Suppliers,Saldo vencido de proveedores,0
odt,account.account.aged_balance,0,Aged Balance for Suppliers and Customers,Saldo vencido de proveedores y clientes,0
odt,account.account.aged_balance,0,at,a las,0
odt,account.account.aged_balance,0,Company:,Empresa:,0
odt,account.account.aged_balance,0,Day,Día,0
odt,account.account.aged_balance,0,Days,Días,0
odt,account.account.aged_balance,0,Month,Mes,0
odt,account.account.aged_balance,0,Months,Meses,0
odt,account.account.aged_balance,0,Party,Tercero,0
odt,account.account.aged_balance,0,Print Date:,Fecha de impresión:,0
odt,account.account.aged_balance,0,Total,Total,0
odt,account.account.aged_balance,0,User:,Usuario:,0
odt,account.account.general_ledger,0,/,/,0
odt,account.account.general_ledger,0,at,a las,0
odt,account.account.general_ledger,0,Balance,Balance,0
odt,account.account.general_ledger,0,Code,Código,0
odt,account.account.general_ledger,0,Company:,Empresa:,0
odt,account.account.general_ledger,0,Credit,Haber,0
odt,account.account.general_ledger,0,Date,Fecha,0
odt,account.account.general_ledger,0,Debit,Debe,0
odt,account.account.general_ledger,0,From Period:,Desde el período:,0
odt,account.account.general_ledger,0,General Ledger,Libro mayor,0
odt,account.account.general_ledger,0,Name,Nombre,0
odt,account.account.general_ledger,0,Print Date:,Fecha de impresión:,0
odt,account.account.general_ledger,0,State,Estado,0
odt,account.account.general_ledger,0,To Period:,Al período:,0
odt,account.account.general_ledger,0,Total,Total,0
odt,account.account.general_ledger,0,User:,Usuario:,0
odt,account.account.third_party_balance,0,/,/,0
odt,account.account.third_party_balance,0,at,a las,0
odt,account.account.third_party_balance,0,Balance,Balance,0
odt,account.account.third_party_balance,0,Company:,Empresa:,0
odt,account.account.third_party_balance,0,Credit,Haber,0
odt,account.account.third_party_balance,0,Debit,Debe,0
odt,account.account.third_party_balance,0,Party,Tercero,0
odt,account.account.third_party_balance,0,Print Date:,Fecha de impresión:,0
odt,account.account.third_party_balance,0,Third Party Balance,Balance de tercero,0
odt,account.account.third_party_balance,0,Total,Total,0
odt,account.account.third_party_balance,0,User:,Usuario:,0
odt,account.account.trial_balance,0,/,/,0
odt,account.account.trial_balance,0,Account,Cuenta,0
odt,account.account.trial_balance,0,at,a las,0
odt,account.account.trial_balance,0,Company:,Empresa:,0
odt,account.account.trial_balance,0,Credit,Haber,0
odt,account.account.trial_balance,0,Debit,Debe,0
odt,account.account.trial_balance,0,From Period:,Desde el período:,0
odt,account.account.trial_balance,0,Print Date:,Fecha de impresión:,0
odt,account.account.trial_balance,0,To Period:,Al período:,0
odt,account.account.trial_balance,0,Total,Total,0
odt,account.account.trial_balance,0,Trial Balance,Balance de sumas y saldos,0
odt,account.account.trial_balance,0,User:,Usuario:,0
odt,account.move.general_journal,0,/,/,0
odt,account.move.general_journal,0,Account,Cuenta,0
odt,account.move.general_journal,0,at,a las,0
odt,account.move.general_journal,0,Company:,Empresa:,0
odt,account.move.general_journal,0,Credit,Haber,0
odt,account.move.general_journal,0,Date:,Fecha:,0
odt,account.move.general_journal,0,Debit,Debe,0
odt,account.move.general_journal,0,Draft,Borrador,0
odt,account.move.general_journal,0,From Date:,Fecha inicial:,0
odt,account.move.general_journal,0,General Journal,Libro diario,0
odt,account.move.general_journal,0,Journal Entry:,Asiento de diario:,0
odt,account.move.general_journal,0,Name,Nombre,0
odt,account.move.general_journal,0,Posted,Confirmado,0
odt,account.move.general_journal,0,Print Date:,Fecha de impresión:,0
odt,account.move.general_journal,0,Reference:,Referencia:,0
odt,account.move.general_journal,0,To Date:,A la fecha:,0
odt,account.move.general_journal,0,User:,Usuario:,0
selection,"account.account,kind",0,Expense,Gasto,0
selection,"account.account,kind",0,Other,Otro,0
selection,"account.account,kind",0,Payable,Por pagar,0
selection,"account.account,kind",0,Receivable,Por cobrar,0
selection,"account.account,kind",0,Revenue,Ingreso,0
selection,"account.account,kind",0,View,Vista,0
selection,"account.account.open_aged_balance.init,balance_type",0,Both,Ambos,0
selection,"account.account.open_aged_balance.init,balance_type",0,Customer,Cliente,0
selection,"account.account.open_aged_balance.init,balance_type",0,Supplier,Proveedor,0
selection,"account.account.open_aged_balance.init,unit",0,Day,Día,0
selection,"account.account.open_aged_balance.init,unit",0,Month,Mes,0
selection,"account.account.template,kind",0,Expense,Gasto,0
selection,"account.account.template,kind",0,Other,Otro,0
selection,"account.account.template,kind",0,Payable,Por pagar,0
selection,"account.account.template,kind",0,Receivable,Por cobrar,0
selection,"account.account.template,kind",0,Revenue,Ingreso,0
selection,"account.account.template,kind",0,View,Vista,0
selection,"account.account.type,display_balance",0,Credit - Debit,Haber - Debe,0
selection,"account.account.type,display_balance",0,Debit - Credit,Debe - Haber,0
selection,"account.account.type.template,display_balance",0,Credit - Debit,Haber - Debe,0
selection,"account.account.type.template,display_balance",0,Debit - Credit,Debe - Haber,0
selection,"account.fiscalyear,state",0,Close,Cerrar,0
selection,"account.fiscalyear,state",0,Open,Abrir,0
selection,"account.journal.period,state",0,Close,Cerrar,0
selection,"account.journal.period,state",0,Open,Abrir,0
selection,"account.move.line,move_state",0,Draft,Borrador,0
selection,"account.move.line,move_state",0,Posted,Confirmado,0
selection,"account.move.line,state",0,Draft,Borrador,0
selection,"account.move.line,state",0,Valid,Válido,0
selection,"account.move,state",0,Draft,Borrador,0
selection,"account.move,state",0,Posted,Confirmado,0
selection,"account.period,state",0,Close,Cerrado,0
selection,"account.period,state",0,Open,Abierto,0
selection,"account.period,type",0,Adjustment,Ajuste,0
selection,"account.period,type",0,Standard,Estándar,0
selection,"account.tax.open_chart_code.init,method",0,By Fiscal Year,Por ejercicio fiscal,0
selection,"account.tax.open_chart_code.init,method",0,By Periods,Por períodos,0
selection,"account.tax.template,type",0,Fixed,Fijo,0
selection,"account.tax.template,type",0,None,Ninguno,0
selection,"account.tax.template,type",0,Percentage,Porcentaje,0
selection,"account.tax,type",0,Fixed,Fijo,0
selection,"account.tax,type",0,None,Ninguno,0
selection,"account.tax,type",0,Percentage,Porcentaje,0
view,account.account,0,Account,Cuenta,0
view,account.account,0,Accounts,Cuentas,0
view,account.account,0,Deferrals,Aplazamientos,0
view,account.account,0,General Information,Información general,0
view,account.account,0,Notes,Notas,0
view,account.account.create_chart_account.account,0,Create Chart of Account,Crear plan contable,0
view,account.account.create_chart_account.init,0,by selecting a chart of account template.,al seleccionar una plantilla de plan contable.,0
view,account.account.create_chart_account.init,0,Create Chart of Account,Crear plan contable,0
view,account.account.create_chart_account.init,0,You can now create a chart of account for your company,Ahora puede crear un plan contable para su empresa,0
view,account.account.create_chart_account.properties,0,Create Default Properties,Crear propiedades predeterminadas,0
view,account.account.deferral,0,Account Deferral,Aplazar cuenta,0
view,account.account.deferral,0,Account Deferrals,Aplazamientos de la cuenta,0
view,account.account.open_aged_balance.init,0,Open Aged Balance,Abrir saldo vencido,0
view,account.account.open_aged_balance.init,0,Terms,Plazos,0
view,account.account.open_balance_sheet.init,0,Open Balance Sheet,Abrir balance general,0
view,account.account.open_chart_account.init,0,Open Chart of Account,Abrir plan contable,0
view,account.account.open_chart_account.init,0,Open Chart of Accounts,Abrir plan contable,0
view,account.account.open_income_statement.init,0,Open Income Statement,Abrir estado de resultados,0
view,account.account.open_third_party_balance.init,0,Open Third Party Balance,Abrir balance de un tercero,0
view,account.account.print_general_ledger.init,0,Print General Ledger,Imprimir libro mayor,0
view,account.account.print_trial_balance.init,0,Print Trial Balance,Imprimir balance de sumas y saldos,0
view,account.account.template,0,Account Template,Plantilla de cuenta,0
view,account.account.template,0,Account Templates,Plantillas de cuenta,0
view,account.account.type,0,Account Type,Tipo de cuenta,0
view,account.account.type,0,Account Types,Tipos de cuenta,0
view,account.account.type,0,Balance Sheet,Balance general,0
view,account.account.type,0,Income Statement,Estado de pérdidas y ganancias,0
view,account.account.type.template,0,Account Types Templates,Plantillas de tipo de cuenta,0
view,account.account.type.template,0,Account Type Template,Plantilla de tipo de cuenta,0
view,account.account.update_chart_account.init,0,Update Chart of Account,Actualizar plan contable,0
view,account.account.update_chart_account.start,0,Update Chart of Account,Actualizar plan contable,0
view,account.account.update_chart_account.start,0,Update Chart of Account Succeed!,La actualización del plan contable finalizó correctamente,0
view,account.fiscalyear,0,Are you sure to close fiscal year?,¿Está seguro que quiere cerrar el ejercicio fiscal?,0
view,account.fiscalyear,0,Close,Cerrar,0
view,account.fiscalyear,0,Close Fiscal Year,Cerrar ejercicio fiscal,0
view,account.fiscalyear,0,Create 3 Months Periods,Crear períodos trimestrales,0
view,account.fiscalyear,0,Create Monthly Periods,Crear períodos mensuales,0
view,account.fiscalyear,0,Fiscal Year,Ejercicio fiscal,0
view,account.fiscalyear,0,Fiscal Years,Ejercicios fiscales,0
view,account.fiscalyear,0,Periods,Períodos,0
view,account.fiscalyear,0,Re-Open,Reabrir,0
view,account.fiscalyear,0,Re-Open Fiscal Year,Reabrir ejercicio fiscal,0
view,account.fiscalyear,0,Sequences,Secuencias,0
view,account.fiscalyear.close_fiscalyear.init,0,Close Fiscal Year,Cerrar ejercicio fiscal,0
view,account.journal,0,General Information,Información general,0
view,account.journal,0,Journal,Diario,0
view,account.journal,0,Journals,Diarios,0
view,account.journal.period,0,Journal - Period,Diario - Período,0
view,account.journal.period,0,Journals - Periods,Diarios - Períodos,0
view,account.journal.type,0,Journal Type,Tipo de diario,0
view,account.journal.type,0,Journal Types,Tipos de diarios,0
view,account.journal.view,0,Journal View,Vista de diario,0
view,account.journal.view,0,Journal Views,Vistas de diarios,0
view,account.journal.view,0,View Column,Ver columna,0
view,account.journal.view,0,View Columns,Ver columnas,0
view,account.move,0,Account Move,Asiento contable,0
view,account.move,0,Account Moves,Asientos contables,0
view,account.move,0,Draft,Borrador,0
view,account.move,0,Post,Confirmar,0
view,account.move.line,0,Account Move Line,Línea de asiento contable,0
view,account.move.line,0,Account Move Lines,Líneas de asiento contable,0
view,account.move.line,0,Credit,Haber,0
view,account.move.line,0,Debit,Debe,0
view,account.move.line,0,General Information,Información general,0
view,account.move.line,0,Optional Information,Información opcional,0
view,account.move.open_journal.ask,0,Open Journal,Abrir diario,0
view,account.move.open_reconcile_lines.init,0,Open Reconcile Lines,Abrir líneas de conciliación,0
view,account.move.print_general_journal.init,0,Print General Journal,Imprimir libro diario,0
view,account.move.reconcile_lines.writeoff,0,Write-Off,Pérdida,0
view,account.move.reconciliation,0,Reconciliation,Conciliación,0
view,account.move.reconciliation,0,Reconciliations,Conciliaciones,0
view,account.move.unreconcile_lines.init,0,"If you unreconcile lines, the workflows, on those lines, will not be canceled.","Si elimina la conciliación de las líneas, los flujos de trabajo de dichas líneas no serán cancelados.",0
view,account.move.unreconcile_lines.init,0,Unreconcile,Desconciliar,0
view,account.period,0,Period,Período,0
view,account.period,0,Periods,Períodos,0
view,account.tax,0,Code,Código,0
view,account.tax,0,Credit Note,Abono,0
view,account.tax,0,General Information,Información general,0
view,account.tax,0,Invoice,Factura,0
view,account.tax,0,Refund,Devolver,0
view,account.tax,0,Tax,Impuesto,0
view,account.tax,0,Taxes,Impuestos,0
view,account.tax.code,0,Tax Code,Código de impuesto,0
view,account.tax.code,0,Tax Codes,Códigos de impuesto,0
view,account.tax.code.template,0,Tax Codes Templates,Plantillas de códigos de impuesto,0
view,account.tax.code.template,0,Tax Code Template,Plantilla de código de impuesto,0
view,account.tax.group,0,Tax Group,Grupo de impuestos,0
view,account.tax.group,0,Tax Groups,Grupos de impuestos,0
view,account.tax.line,0,Account Tax Line,Línea de cuenta de impuesto,0
view,account.tax.line,0,Account Tax Lines,Líneas de cuenta de impuestos,0
view,account.tax.open_chart_code.init,0,Open Chart Of Tax Code,Abrir tabla de códigos de impuestos,0
view,account.tax.open_chart_code.init,0,Open Chart Of Tax Codes,Abrir tabla de códigos de impuestos,0
view,account.tax.rule,0,Tax Rule,Regla de impuesto,0
view,account.tax.rule,0,Tax Rule Line Templates,Plantillas de linea de regla de impuesto,0
view,account.tax.rule,0,Tax Rules,Reglas de impuesto,0
view,account.tax.rule.line,0,Tax Rule Line,Linea de regla de impuesto,0
view,account.tax.rule.line,0,Tax Rule Lines,Lineas de regla de impuesto,0
view,account.tax.rule.line.template,0,Tax Rule Line Template,Plantilla de linea de regla de impuesto,0
view,account.tax.rule.line.template,0,Tax Rule Line Templates,Plantillas de linea de regla de impuesto,0
view,account.tax.rule.template,0,Tax Rules,Reglas de impuesto,0
view,account.tax.rule.template,0,Tax Rule Template,Plantilla de regla de impuesto,0
view,account.tax.template,0,Code,Código,0
view,account.tax.template,0,Credit Note,Abono,0
view,account.tax.template,0,General Information,Información general,0
view,account.tax.template,0,Invoice,Factura,0
view,account.tax.template,0,Refund,Devolución,0
view,account.tax.template,0,Taxes,Impuestos,0
view,account.tax.template,0,Taxes Templates,Plantillas de impuestos,0
view,account.tax.template,0,Tax Template,Plantilla de impuesto,0
view,party.party,0,Account,Cuentas,0
view,party.party,0,_Accounting,_Contabilidad,0
view,party.party,0,Taxes,Impuestos,0
wizard_button,"account.account.create_chart_account,account,create_account",0,Create,Crear,0
wizard_button,"account.account.create_chart_account,account,end",0,Cancel,Cancelar,0
wizard_button,"account.account.create_chart_account,create_account,create_properties",0,Create,Crear,0
wizard_button,"account.account.create_chart_account,create_account,end",0,Cancel,Cancelar,0
wizard_button,"account.account.create_chart_account,init,account",0,Ok,Aceptar,0
wizard_button,"account.account.create_chart_account,init,end",0,Cancel,Cancelar,0
wizard_button,"account.account.open_aged_balance,init,end",0,Cancel,Cancelar,0
