type,name,res_id,src,value,fuzzy
model,"account.account.print_general_ledger.init,name",0,Print General Ledger,Imprimir Libro General,0
model,"account.account.print_trial_balance.init,name",0,Print Trial Balance Init,Imprimir inicio de Balance de Prueba,0
model,"account.account.template-account.tax.template,name",0,Account Template - Tax Template,Plantilla de Cuenta - Plantilla de Impuesto,0
model,"account.account.template,name",0,Account Template,Plantilla de Cuenta,0
model,"account.account.template,name",account_template_cash,Main Cash,Efectivo Principal,0
model,"account.account.template,name",account_template_expense,Main Expense,Gasto Principal,0
model,"account.account.template,name",account_template_payable,Main Payable,Por Pagar Principal,0
model,"account.account.template,name",account_template_receivable,Main Receivable,Por Cobrar Principal,0
model,"account.account.template,name",account_template_revenue,Main Revenue,Ingreso Principal,0
model,"account.account.template,name",account_template_tax,Main Tax,Principal de Impuestos,0
model,"account.account.template,name",account_template_root,Minimal Account Chart,Plan de Cuentas Mínimo,0
model,"account.account.type,name",0,Account Type,Tipo de Cuenta,0
model,"account.account.type.template,name",0,Account Type Template,Plantilla de Tipo de Cuenta,0
model,"account.account.type.template,name",account_type_template_asset,Asset,Activo,0
model,"account.account.type.template,name",account_type_template_asset_current_cash,Cash,Efectivo,0
model,"account.account.type.template,name",account_type_template_asset_current,Current,Actual,0
model,"account.account.type.template,name",account_type_template_liability_current,Current,Actual,0
model,"account.account.type.template,name",account_type_template_equity,Equity,Patrimonio,0
model,"account.account.type.template,name",account_type_template_expense,Expense,Gasto,0
model,"account.account.type.template,name",account_type_template_income,Income,Ingreso,0
model,"account.account.type.template,name",account_type_template_liability,Liability,Pasivo,0
model,"account.account.type.template,name",account_type_template_asset_long_term,Long-term,A largo plazo,0
model,"account.account.type.template,name",account_type_template_liability_long_term,Long-term,A largo plazo,0
model,"account.account.type.template,name",account_type_template_minimal,Minimal Account Type Chart,Tipo de Cuenta de Plan Mínimo,0
model,"account.account.type.template,name",account_type_template_off_balance,Off-Balance,Desbalance,0
model,"account.account.type.template,name",account_type_template_liability_current_payable,Payable,Por Pagar,0
model,"account.account.type.template,name",account_type_template_asset_current_receivable,Receivable,Por Cobrar,0
model,"account.account.type.template,name",account_type_template_revenue,Revenue,Ingreso,0
model,"account.account.type.template,name",account_type_template_liability_current_tax,Tax,Impuesto,0
model,"account.account.update_chart_account.init,name",0,Update Chart Account from Template Init,Actualizar Plan de Cuentas a partir de Inicio de Plantilla,0
model,"account.account.update_chart_account.start,name",0,Update Chart Account from Template Start,,0
model,"account.fiscalyear-account.move.line,name",0,Fiscal Year - Move Line,Año Fiscal - Movimiento,0
model,"account.fiscalyear.close_fiscalyear.init,name",0,Close Fiscal Year Init,Cerrar inicio de Año Fiscal,0
model,"account.fiscalyear,name",0,Fiscal Year,Año Fiscal,0
model,"account.journal,name",journal_cash,Cash,Efectivo,0
model,"account.journal,name",journal_expense,Expense,Gasto,0
model,"account.journal,name",0,Journal,Diario,0
model,"account.journal,name",journal_revenue,Revenue,Ingreso,0
model,"account.journal,name",journal_stock,Stock,Stock,0
model,"account.journal.period,name",0,Journal - Period,Diario - Período,0
model,"account.journal.type,name",journal_type_cash,Cash,Efectivo,0
model,"account.journal.type,name",journal_type_expense,Expense,Gasto,0
model,"account.journal.type,name",journal_type_general,General,General,0
model,"account.journal.type,name",0,Journal Type,Tipo de Diario,0
model,"account.journal.type,name",journal_type_revenue,Revenue,Ingreso,0
model,"account.journal.type,name",journal_type_situation,Situation,Situación,0
model,"account.journal.view.column,name",0,Journal View Column,Columna de Vista de Diario,0
model,"account.journal.view,name",0,Journal View,Vista de Diario,0
model,"account.move.line,name",0,Account Move Line,Movimiento de Línea de Cuenta,0
model,"account.move,name",0,Account Move,Movimiento de Cuenta,0
model,"account.move.open_journal.ask,name",0,Open Journal Ask,Abrir Pregunta del Diario,0
model,"account.move.open_reconcile_lines.init,name",0,Open Reconcile Lines Init,Abrir Inicio de Líneas de Reconciliación,0
model,"account.move.print_general_journal.init,name",0,Print General Journal Init,Imprimir Inicio del Diario,0
model,"account.move.reconcile_lines.writeoff,name",0,Reconcile Lines Write-Off,Reconciliación de líneas de Cheques,0
model,"account.move.reconciliation,name",0,Account Move Reconciliation Lines,Cuenta de Reconciliación de Movimientos,0
model,"account.move.unreconcile_lines.init,name",0,Unreconcile Lines Init,Inicio de Líneas no reconciliadas,0
model,"account.period,name",0,Period,Período,0
model,"account.tax.code,name",0,Tax Code,Código de Impuesto,0
model,"account.tax.code.template,name",0,Tax Code Template,Plantilla de Código de Impuesto,0
model,"account.tax.group,name",0,Tax Group,Grupo de Impuestos,0
model,"account.tax.line,name",0,Tax Line,Línea de Impuesto,0
model,"account.tax,name",0,Account Tax,Cuenta de Impuesto,0
model,"account.tax.open_chart_code.init,name",0,Open Chart Code Init,Abrir Inicio de Lista de Códigos,0
model,"account.tax.rule.line,name",0,Tax Rule Line,Línea de Regla de Impuesto,0
model,"account.tax.rule.line.template,name",0,Tax Rule Line Template,Plantilla de Línea de Regla de Impuesto,0
model,"account.tax.rule,name",0,Tax Rule,Regla de Impuesto,0
model,"account.tax.rule.template,name",0,Tax Rule Template,Plantilla de Reglas de Impuestos,0
model,"account.tax.template,name",0,Account Tax Template,Plantilla de Cuenta de Impuesto,0
model,"ir.action,name",act_move_line_form,Account Move Lines,Líneas de Movimiento de Cuenta,0
model,"ir.action,name",act_move_form,Account Moves,Movimientos de Cuenta,0
model,"ir.action,name",act_move_form2,Account Moves,Movimientos de Cuenta,1
model,"ir.action,name",act_account_form,Accounts,Cuentas,0
model,"ir.action,name",act_account_form2,Accounts,Cuentas,1
model,"ir.action,name",act_account_tree,Accounts,Cuentas,0
model,"ir.action,name",act_account_tree2,Accounts,Cuentas,0
model,"ir.action,name",act_account_template_tree,Account Templates,Plantillas de Cuentas,0
model,"ir.action,name",act_account_type_form,Account Types,Tipos de Cuenta,0
model,"ir.action,name",act_account_type_form2,Account Types,Tipos de Cuenta,1
model,"ir.action,name",act_account_type_tree,Account Types,Tipos de Cuenta,0
model,"ir.action,name",act_account_type_template_tree,Account Type Templates,Plantilla de Tipo de Cuenta,0
model,"ir.action,name",report_aged_balance,Aged Balance,Balance Antiguo,0
model,"ir.action,name",act_account_balance_sheet_tree,Balance Sheet,Hoja de Balance,0
model,"ir.action,name",act_close_fiscalyear,Close Fiscal Year,Cerrar Año Fiscal,0
model,"ir.action,name",act_close_journal_period,Close Journals - Periods,Cerrar Libros - Períodos,0
model,"ir.action,name",act_close_period,Close Periods,Cerrar Períodos,0
model,"ir.action,name",wizard_create_chart_account,Create Chart of Account from Template,Crear Plan Contable de una Plantilla,0
model,"ir.action,name",act_fiscalyear_form,Fiscal Years,Años Fiscales,0
model,"ir.action,name",act_fiscalyear_form2,Fiscal Years,Años Fiscales,1
model,"ir.action,name",report_general_journal,General Journal,Libro General,0
model,"ir.action,name",report_general_ledger,General Ledger,Diario General,0
model,"ir.action,name",act_account_income_statement_tree,Income Statement,Estado de Cuenta de Ingresos,0
model,"ir.action,name",act_journal_form,Journals,Diarios,0
model,"ir.action,name",act_journal_form2,Journals,Diarios,1
model,"ir.action,name",act_journal_period_tree,Journals - Periods,Diarios - Períodos,0
model,"ir.action,name",act_journal_period_tree2,Journals - Periods,Diarios - Períodos,0
model,"ir.action,name",act_journal_period_form,Journals - Periods,Diarios - Períodos,0
model,"ir.action,name",act_journal_type_form,Journal Types,Tipos de Diarios,0
model,"ir.action,name",act_journal_type_form2,Journal Types,Tipos de Diarios,1
model,"ir.action,name",act_journal_view_form,Journal Views,Vistas de Diarios,0
model,"ir.action,name",act_journal_view_form2,Journal Views,Vistas de Diarios,1
model,"ir.action,name",wizard_open_aged_balance,Open Aged Balance,Abrir Balance Antiguo,0
model,"ir.action,name",wizard_open_balance_sheet,Open Balance Sheet,Abrir Hoja de Balance,0
model,"ir.action,name",act_open_chart_account,Open Chart of Accounts,Abrir Plan de Cuentas,0
model,"ir.action,name",act_open_chart_code,Open Chart of Tax Codes,Abrir Tabla de Códigos de Impuestos,0
model,"ir.action,name",wizard_open_income_statement,Open Income Statement,Estados de Cuenta abiertos de Ingresos,0
model,"ir.action,name",act_open_journal,Open Journal,Abrir Libro,0
model,"ir.action,name",act_open_account,Open Move Account,Abrir Cuenta de Movimiento,0
model,"ir.action,name",act_open_reconcile_lines,Open Reconcile Lines,Abrir Líneas de Conciliación,0
model,"ir.action,name",act_open_tax_code,Open Tax Code,Abrir Código de Impuesto,0
model,"ir.action,name",wizard_open_third_party_balance,Open Third Party Balance,Abrir Balance de un Tercero,0
model,"ir.action,name",act_period_form,Periods,Períodos,0
model,"ir.action,name",act_period_form3,Periods,Períodos,1
model,"ir.action,name",act_period_form2,Periods,Períodos,0
model,"ir.action,name",wizard_print_general_journal,Print General Journal,Imprimir Libro General,0
model,"ir.action,name",wizard_print_general_ledger,Print General Legder,Imprimir Libro General,0
model,"ir.action,name",wizard_print_trial_balance,Print Trial Balance,Imprimir Balance de Prueba,0
model,"ir.action,name",act_reconcile_lines,Reconcile Lines,Líneas Conciliadas,0
model,"ir.action,name",act_reopen_journal_period,Re-Open Journals - Periods,Re-abrir Libros - Períodos,0
model,"ir.action,name",act_reopen_period,Re-Open Periods,Re-abrir Períodos,0
model,"ir.action,name",act_tax_code_form,Tax Codes,Códigos de Impuesto,0
model,"ir.action,name",act_tax_code_form2,Tax Codes,Códigos de Impuesto,1
model,"ir.action,name",act_tax_code_tree,Tax Codes,Códigos de Impuesto,0
model,"ir.action,name",act_tax_code_tree2,Tax Codes,Códigos de Impuesto,0
model,"ir.action,name",act_tax_code_template_tree,Tax Codes Templates,Plantillas de Códigos de Impuesto,0
model,"ir.action,name",act_tax_form,Taxes,Impuestos,0
model,"ir.action,name",act_tax_form2,Taxes,Impuestos,1
model,"ir.action,name",act_tax_tree,Taxes,Impuestos,0
model,"ir.action,name",act_tax_template_tree,Taxes Templates,Plantillas de Impuestos,0
model,"ir.action,name",act_tax_group_form,Tax Groups,Grupos de Impuestos,0
model,"ir.action,name",act_tax_group_form2,Tax Groups,Grupos de Impuestos,1
model,"ir.action,name",act_tax_line_form,Tax Lines,Líneas de Impuestos,0
model,"ir.action,name",act_tax_rule_form,Tax Rules,Reglas de Impuestos,0
model,"ir.action,name",act_tax_rule_form2,Tax Rules,Reglas de Impuestos,1
model,"ir.action,name",act_tax_rule_template_form,Tax Rule Templates,Plantilla de Reglas de Impuestos,0
model,"ir.action,name",report_third_party_balance,Third Party Balance,Balance de Tercero,0
model,"ir.action,name",report_trial_balance,Trial Balance,Balance de Prueba,0
model,"ir.action,name",act_unreconcile_lines,Unreconcile Lines,Desconciliar Líneas,0
model,"ir.action,name",wizard_update_chart_account,Update Chart of Account from Template,Actualizar Plan de Cuentas a partir de Plantilla,0
model,"ir.sequence,name",sequence_account_journal,Default Account Journal,Libro Diario por Defecto,0
model,"ir.sequence,name",sequence_account_move_reconciliation,Default Account Move Reconciliation,Reconciliación de Cuenta de Movimiento,0
model,"ir.sequence.type,name",sequence_type_account_journal,Account Journal,Libro Diario,0
model,"ir.sequence.type,name",sequence_type_account_move,Account Move,Movimiento de Cuenta,0
model,"ir.sequence.type,name",sequence_type_account_move_reconciliation,Account Move Reconciliation,Reconciliación de Movimiento de Cuenta,0
model,"ir.ui.menu,name",menu_move_form,Account Moves,Movimientos de Cuenta,0
model,"ir.ui.menu,name",menu_account_form,Accounts,Cuentas,0
model,"ir.ui.menu,name",menu_account_tree,Accounts,Cuentas,0
model,"ir.ui.menu,name",menu_account_template_tree,Account Templates,Plantillas de Cuentas,0
model,"ir.ui.menu,name",menu_account_type_form,Account Types,Tipos de Cuenta,0
model,"ir.ui.menu,name",menu_account_type_tree,Account Types,Tipos de Cuenta,0
model,"ir.ui.menu,name",menu_account_type_template_tree,Account Type Templates,Plantillas de Tipo de Cuentas,0
model,"ir.ui.menu,name",menu_aged_balance,Aged Balance,Balance Antiguo,0
model,"ir.ui.menu,name",menu_open_balance_sheet,Balance Sheet,Hoja de Balance,0
model,"ir.ui.menu,name",menu_charts,Charts,Planes Contables,0
model,"ir.ui.menu,name",menu_close_fiscalyear,Close Fiscal Year,Cerrar Año Fiscal,0
model,"ir.ui.menu,name",menu_journal_period_form,Close Journals - Periods,Cerrar Libros - Períodos,0
model,"ir.ui.menu,name",menu_period_form2,Close Periods,Cerrar Períodos,0
model,"ir.ui.menu,name",menu_account_configuration,Configuration,Configuración,0
model,"ir.ui.menu,name",menu_create_chart_account,Create Chart of Account from Template,Crear Plan Contable de una Plantilla,0
model,"ir.ui.menu,name",menu_entries,Entries,Entradas,0
model,"ir.ui.menu,name",menu_account,Financial Management,Gestión Financiera,0
model,"ir.ui.menu,name",menu_fiscalyear_configuration,Fiscal Years,Años Fiscales,0
model,"ir.ui.menu,name",menu_fiscalyear_form,Fiscal Years,Años Fiscales,0
model,"ir.ui.menu,name",menu_general_account_configuration,General Account,Cuenta General,0
model,"ir.ui.menu,name",menu_open_income_statement,Income Statement,Estado de Cuenta de Ingresos,0
model,"ir.ui.menu,name",menu_journal_configuration,Journals,Diarios,0
model,"ir.ui.menu,name",menu_journal_form,Journals,Diarios,0
model,"ir.ui.menu,name",menu_journal_period_tree,Journals - Periods,Diarios - Períodos,0
model,"ir.ui.menu,name",menu_journal_period_tree2,Journals - Periods,Diarios - Períodos,0
model,"ir.ui.menu,name",menu_journal_type_form,Journal Types,Tipos de Diarios,0
model,"ir.ui.menu,name",menu_journal_view_form,Journal Views,Vistas de Diarios,0
model,"ir.ui.menu,name",menu_account_form_new,New Account,Nueva Cuenta,0
model,"ir.ui.menu,name",menu_move_form_new,New Account Move,Nuevo Movimiento de Cuenta,0
model,"ir.ui.menu,name",menu_account_type_form_new,New Account Type,Nuevo Tipo de Cuenta,0
model,"ir.ui.menu,name",menu_fiscalyear_form_new,New Fiscal Year,Nuevo Año Fiscal,0
model,"ir.ui.menu,name",menu_journal_form_new,New Journal,Nuevo Diario,0
model,"ir.ui.menu,name",menu_journal_type_form_new,New Journal Type,Nuevo Tipo de Diario,0
model,"ir.ui.menu,name",menu_journal_view_form_new,New Journal View,Nueva Vista de Diario,0
model,"ir.ui.menu,name",menu_period_form_new,New Period,Nuevo Período,0
model,"ir.ui.menu,name",menu_tax_form_new,New Tax,Nuevo Impuesto,0
model,"ir.ui.menu,name",menu_tax_code_form_new,New Tax Code,Nuevo Código de Impuesto,0
model,"ir.ui.menu,name",menu_tax_group_form_new,New Tax Group,Nuevo Grupo de Impuesto,0
model,"ir.ui.menu,name",menu_tax_rule_form_new,New Tax Rule,Nueva Regla de Impuesto,0
model,"ir.ui.menu,name",menu_open_chart_account,Open Chart of Accounts,Abrir Plan de Cuentas,0
model,"ir.ui.menu,name",menu_open_chart_code,Open Chart of Tax Codes,Abrir Tabla de Códigos de Impuestos,0
model,"ir.ui.menu,name",menu_open_journal,Open Journal,Abrir Libro,0
model,"ir.ui.menu,name",menu_period_form,Periods,Períodos,0
model,"ir.ui.menu,name",menu_print_general_journal,Print General Journal,Imprimir Libro General,0
model,"ir.ui.menu,name",menu_print_general_ledger,Print General Legder,Imprimir Libro General,0
model,"ir.ui.menu,name",menu_print_trial_balance,Print Trial Balance,Imprimir Balance de Prueba,0
model,"ir.ui.menu,name",menu_processing,Processing,Procesamiento,0
model,"ir.ui.menu,name",menu_open_reconcile_lines,Reconcile Lines,Líneas Conciliadas,0
model,"ir.ui.menu,name",menu_reporting,Reporting,Reportes,0
model,"ir.ui.menu,name",menu_tax_code_form,Tax Codes,Códigos de Impuesto,0
model,"ir.ui.menu,name",menu_tax_code_tree,Tax Codes,Códigos de Impuesto,0
model,"ir.ui.menu,name",menu_tax_code_template_tree,Tax Codes Templates,Plantillas de Códigos de Impuesto,0
model,"ir.ui.menu,name",menu_taxes,Taxes,Impuestos,0
model,"ir.ui.menu,name",menu_tax_form,Taxes,Impuestos,0
model,"ir.ui.menu,name",menu_tax_tree,Taxes,Impuestos,0
model,"ir.ui.menu,name",menu_tax_template_tree,Taxes Templates,Plantillas de Impuestos,0
model,"ir.ui.menu,name",menu_tax_group_form,Tax Groups,Grupos de Impuestos,0
model,"ir.ui.menu,name",menu_tax_rule_form,Tax Rules,Reglas de Impuestos,0
model,"ir.ui.menu,name",menu_tax_rule_template_form,Tax Rule Templates,Plantilla de Reglas de Impuestos,0
model,"ir.ui.menu,name",menu_third_party_balance,Third Party Balance,Balance de Tercero,0
model,"ir.ui.menu,name",menu_update_chart_account,Update Chart of Account from Template,Reconciliación de Movimiento de Cuenta,0
model,"res.group,name",group_account,Account,Cuenta,0
model,"res.group,name",group_account_admin,Account Administration,Administración de Cuenta,0
odt,account.account.aged_balance,0,/,/,0
odt,account.account.aged_balance,0,Aged Balance for Customers,Balance Antiguo de Clientes,0
odt,account.account.aged_balance,0,Aged Balance for Suppliers,Balance Antiguo de Proveedores,0
odt,account.account.aged_balance,0,Aged Balance for Suppliers and Customers,Balance Antiguo de Proveedores y Clientes,0
odt,account.account.aged_balance,0,at,a,0
odt,account.account.aged_balance,0,Company:,Compañía:,0
odt,account.account.aged_balance,0,Day,Día,0
odt,account.account.aged_balance,0,Days,Días,0
odt,account.account.aged_balance,0,Month,Mes,0
odt,account.account.aged_balance,0,Months,Meses,0
odt,account.account.aged_balance,0,Party,Tercero,0
odt,account.account.aged_balance,0,Print Date:,Fecha de Impresión:,0
odt,account.account.aged_balance,0,Total,Total,0
odt,account.account.aged_balance,0,User:,Usuario:,0
odt,account.account.general_ledger,0,/,/,0
odt,account.account.general_ledger,0,at,a,0
odt,account.account.general_ledger,0,Balance,Balance,0
odt,account.account.general_ledger,0,Code,Código,0
odt,account.account.general_ledger,0,Company:,Compañía:,0
odt,account.account.general_ledger,0,Credit,Crédito,0
odt,account.account.general_ledger,0,Date,Fecha,0
odt,account.account.general_ledger,0,Debit,Débito,0
odt,account.account.general_ledger,0,From Period:,Desde el período:,0
odt,account.account.general_ledger,0,General Ledger,Diario General,0
odt,account.account.general_ledger,0,Name,Nombre,0
odt,account.account.general_ledger,0,Print Date:,Fecha de Impresión:,0
odt,account.account.general_ledger,0,State,Estado,0
odt,account.account.general_ledger,0,To Period:,Al período:,0
odt,account.account.general_ledger,0,Total,Total,0
odt,account.account.general_ledger,0,User:,Usuario:,0
odt,account.account.third_party_balance,0,/,/,0
odt,account.account.third_party_balance,0,at,a,0
odt,account.account.third_party_balance,0,Balance,Balance,0
odt,account.account.third_party_balance,0,Company:,Compañía:,0
odt,account.account.third_party_balance,0,Credit,Crédito,0
odt,account.account.third_party_balance,0,Debit,Débito,0
odt,account.account.third_party_balance,0,Party,Tercero,0
odt,account.account.third_party_balance,0,Print Date:,Fecha de Impresión:,0
odt,account.account.third_party_balance,0,Third Party Balance,Balance de Tercero,0
odt,account.account.third_party_balance,0,Total,Total,0
odt,account.account.third_party_balance,0,User:,Usuario:,0
odt,account.account.trial_balance,0,/,/,0
odt,account.account.trial_balance,0,Account,Cuenta,0
odt,account.account.trial_balance,0,at,a,0
odt,account.account.trial_balance,0,Company:,Compañía:,0
odt,account.account.trial_balance,0,Credit,Crédito,0
odt,account.account.trial_balance,0,Debit,Débito,0
odt,account.account.trial_balance,0,From Period:,Desde el período:,0
odt,account.account.trial_balance,0,Print Date:,Fecha de Impresión:,0
odt,account.account.trial_balance,0,To Period:,Al período:,0
odt,account.account.trial_balance,0,Total,Total,0
odt,account.account.trial_balance,0,Trial Balance,Balance de Prueba,0
odt,account.account.trial_balance,0,User:,Usuario:,0
odt,account.move.general_journal,0,/,/,0
odt,account.move.general_journal,0,Account,Cuenta,0
odt,account.move.general_journal,0,at,a,0
odt,account.move.general_journal,0,Company:,Compañía:,0
odt,account.move.general_journal,0,Credit,Crédito,0
odt,account.move.general_journal,0,Date:,Fecha:,0
odt,account.move.general_journal,0,Debit,Débito,0
odt,account.move.general_journal,0,Draft,Borrador,0
odt,account.move.general_journal,0,From Date:,Fecha Inicial,0
odt,account.move.general_journal,0,General Journal,Libro General,0
odt,account.move.general_journal,0,Journal Entry:,Libro de Entrada:,0
odt,account.move.general_journal,0,Name,Nombre,0
odt,account.move.general_journal,0,Posted,Confirmado,0
odt,account.move.general_journal,0,Print Date:,Fecha de Impresión:,0
odt,account.move.general_journal,0,Reference:,Referencia:,0
odt,account.move.general_journal,0,To Date:,A la Fecha:,0
odt,account.move.general_journal,0,User:,Usuario:,0
selection,"account.account,kind",0,Expense,Gastos,0
selection,"account.account,kind",0,Other,Otro,0
selection,"account.account,kind",0,Payable,Por Pagar,0
selection,"account.account,kind",0,Receivable,Por Cobrar,0
selection,"account.account,kind",0,Revenue,Ingreso,0
selection,"account.account,kind",0,View,Vista,0
selection,"account.account.open_aged_balance.init,balance_type",0,Both,Ambos,0
selection,"account.account.open_aged_balance.init,balance_type",0,Customer,Cliente,0
selection,"account.account.open_aged_balance.init,balance_type",0,Supplier,Proveedor,0
selection,"account.account.open_aged_balance.init,unit",0,Day,Día,0
selection,"account.account.open_aged_balance.init,unit",0,Month,Mes,0
selection,"account.account.template,kind",0,Expense,Gastos,0
selection,"account.account.template,kind",0,Other,Otro,0
selection,"account.account.template,kind",0,Payable,Por Pagar,0
selection,"account.account.template,kind",0,Receivable,Por Cobrar,0
selection,"account.account.template,kind",0,Revenue,Ingreso,0
selection,"account.account.template,kind",0,View,Vista,0
selection,"account.account.type,display_balance",0,Credit - Debit,Crédito - Débito,0
selection,"account.account.type,display_balance",0,Debit - Credit,Débito - Crédito,0
selection,"account.account.type.template,display_balance",0,Credit - Debit,Crédito - Débito,0
selection,"account.account.type.template,display_balance",0,Debit - Credit,Débito - Crédito,0
selection,"account.fiscalyear,state",0,Close,Cerrar,0
selection,"account.fiscalyear,state",0,Open,Abrir,0
selection,"account.journal.period,state",0,Close,Cerrar,0
selection,"account.journal.period,state",0,Open,Abrir,0
selection,"account.move.line,move_state",0,Draft,Borrador,0
selection,"account.move.line,move_state",0,Posted,Confirmado,0
selection,"account.move.line,state",0,Draft,Borrador,0
selection,"account.move.line,state",0,Valid,Válido,0
selection,"account.move,state",0,Draft,Borrador,0
selection,"account.move,state",0,Posted,Confirmado,0
selection,"account.period,state",0,Close,Cerrar,0
selection,"account.period,state",0,Open,Abrir,0
selection,"account.period,type",0,Adjustment,Ajuste,0
selection,"account.period,type",0,Standard,Estándar,0
selection,"account.tax.open_chart_code.init,method",0,By Fiscal Year,Por año Fiscal,0
selection,"account.tax.open_chart_code.init,method",0,By Periods,Por períodos,0
selection,"account.tax.template,type",0,Fixed,Fijo,0
selection,"account.tax.template,type",0,None,Ninguno,0
selection,"account.tax.template,type",0,Percentage,Porcentaje,0
selection,"account.tax,type",0,Fixed,Fijo,0
selection,"account.tax,type",0,None,Ninguno,0
selection,"account.tax,type",0,Percentage,Porcentaje,0
view,account.account,0,Account,Cuenta,0
view,account.account,0,Accounts,Cuentas,0
view,account.account,0,Deferrals,Diferidos,0
view,account.account,0,General Information,Información General,0
view,account.account,0,Notes,Notas,0
view,account.account.create_chart_account.account,0,Create Chart of Account,Crear Plan Contable,0
view,account.account.create_chart_account.init,0,by selecting a chart of account template.,al seleccionar una plantilla de cuentas contables.,0
view,account.account.create_chart_account.init,0,Create Chart of Account,Crear Plan Contable,0
view,account.account.create_chart_account.init,0,You can now create a chart of account for your company,Ahora puede crear un plan contable para su compañía,0
view,account.account.create_chart_account.properties,0,Create Default Properties,Crear Propiedades predeterminadas,0
view,account.account.deferral,0,Account Deferral,Cuenta de Diferido,0
view,account.account.deferral,0,Account Deferrals,Cuenta de Diferidos,0
view,account.account.open_aged_balance.init,0,Open Aged Balance,Abrir Balance Antiguo,0
view,account.account.open_aged_balance.init,0,Terms,Términos,0
view,account.account.open_balance_sheet.init,0,Open Balance Sheet,Abrir Hoja de Balance,0
view,account.account.open_chart_account.init,0,Open Chart of Account,Abrir Plan de Cuentas,0
view,account.account.open_chart_account.init,0,Open Chart of Accounts,Abrir Plan de Cuentas,0
view,account.account.open_income_statement.init,0,Open Income Statement,Estado de cuenta abierto de Ingresos,0
view,account.account.open_third_party_balance.init,0,Open Third Party Balance,Abrir Balance de un Tercero,0
view,account.account.print_general_ledger.init,0,Print General Ledger,Imprimir Libro General,0
view,account.account.print_trial_balance.init,0,Print Trial Balance,Imprimir Balance de Prueba,0
view,account.account.template,0,Account Template,Plantilla de Cuenta,0
view,account.account.template,0,Account Templates,Plantillas de Cuenta,0
view,account.account.type,0,Account Type,Tipo de Cuenta,0
view,account.account.type,0,Account Types,Tipos de Cuenta,0
view,account.account.type,0,Balance Sheet,Hoja de Balance,0
view,account.account.type,0,Income Statement,Estado de cuenta de Ingreso,0
view,account.account.type.template,0,Account Types Templates,Plantillas de Tipo de Cuenta,0
view,account.account.type.template,0,Account Type Template,Plantilla de Tipo de Cuenta,0
view,account.account.update_chart_account.init,0,Update Chart of Account,Actualice Plan de Cuentas,0
view,account.account.update_chart_account.start,0,Update Chart of Account,Actualizar Plan de Cuentas,0
view,account.account.update_chart_account.start,0,Update Chart of Account Succeed!,,0
view,account.fiscalyear,0,Are you sure to close fiscal year?,Está seguro de cerrar el año fiscal?,0
view,account.fiscalyear,0,Close,Cerrar,0
view,account.fiscalyear,0,Close Fiscal Year,Cerrar Año Fiscal,0
view,account.fiscalyear,0,Create 3 Months Periods,Crear Períodos Trimestrales,0
view,account.fiscalyear,0,Create Monthly Periods,Crear Períodos Mensuales,0
view,account.fiscalyear,0,Fiscal Year,Año Fiscal,0
view,account.fiscalyear,0,Fiscal Years,Años Fiscales,0
view,account.fiscalyear,0,Periods,Períodos,0
view,account.fiscalyear,0,Re-Open,Re-abrir,0
view,account.fiscalyear,0,Re-Open Fiscal Year,Re abrir Año Fiscal,0
view,account.fiscalyear,0,Sequences,Secuencias,0
view,account.fiscalyear.close_fiscalyear.init,0,Close Fiscal Year,Cerrar Año Fiscal,0
view,account.journal,0,General Information,Información General,0
view,account.journal,0,Journal,Diario,0
view,account.journal,0,Journals,Diarios,0
view,account.journal.period,0,Journal - Period,Diario - Período,0
view,account.journal.period,0,Journals - Periods,Diarios - Períodos,0
view,account.journal.type,0,Journal Type,Tipo de Diario,0
view,account.journal.type,0,Journal Types,Tipos de Diarios,0
view,account.journal.view,0,Journal View,Vista de Diario,0
view,account.journal.view,0,Journal Views,Vistas de Diarios,0
view,account.journal.view,0,View Column,Ver Columna,0
view,account.journal.view,0,View Columns,Ver Columnas,0
view,account.move,0,Account Move,Movimiento de Cuenta,0
view,account.move,0,Account Moves,Movimientos de Cuenta,0
view,account.move,0,Draft,Borrador,0
view,account.move,0,Post,Confirmar,0
view,account.move.line,0,Account Move Line,Movimiento de Línea de Cuenta,0
view,account.move.line,0,Account Move Lines,Líneas de Movimiento de Cuenta,0
view,account.move.line,0,Credit,Crédito,0
view,account.move.line,0,Debit,Débito,0
view,account.move.line,0,General Information,Información General,0
view,account.move.line,0,Optional Information,Información Opcional,0
view,account.move.open_journal.ask,0,Open Journal,Abrir Libro,0
view,account.move.open_reconcile_lines.init,0,Open Reconcile Lines,Abrir Líneas de Conciliación,0
view,account.move.print_general_journal.init,0,Print General Journal,Imprimir Libro General,0
view,account.move.reconcile_lines.writeoff,0,Write-Off,Exento,0
view,account.move.reconciliation,0,Reconciliation,Conciliación,0
view,account.move.reconciliation,0,Reconciliations,Conciliación,0
view,account.move.unreconcile_lines.init,0,"If you unreconcile lines, the workflows, on those lines, will not be canceled.","Si elimina la reconciliación de las líneas, los flujos, en esas líneas, no serán cancelados.",0
view,account.move.unreconcile_lines.init,0,Unreconcile,Desconciliar,0
view,account.period,0,Period,Período,0
view,account.period,0,Periods,Períodos,0
view,account.tax,0,Code,Código,0
view,account.tax,0,Credit Note,Nota de Crédito,0
view,account.tax,0,General Information,Información General,0
view,account.tax,0,Invoice,Factura,0
view,account.tax,0,Refund,Devolución,0
